Variables="x""dx"
Zone t="         0"
 -9.994137677798203e-01   1.007740863882394e-01
 -8.986396813915809e-01   1.384523346077624e-01
 -7.601873467838185e-01   1.646949934828834e-01
 -5.954923533009351e-01   1.249556177606246e-01
 -4.705367355403105e-01   8.245190400132407e-02
 -3.880848315389864e-01   8.545003802342466e-02
 -3.026347935155618e-01   1.254277012645243e-01
 -1.772070922510375e-01   1.604668578928014e-01
 -1.674023435823607e-02   8.845043269124481e-02
  7.171019833300873e-02   9.628310709030669e-02
  1.679933054233154e-01   1.546732568687283e-01
  3.226665622920437e-01   2.148326123284675e-01
  5.374991746205112e-01   1.778109142428926e-01
  7.153100888634039e-01   1.018394162376829e-01
  8.171495051010867e-01   7.924001685262361e-02
  8.963895219537104e-01   9.546998245328053e-02
  9.918595044069909e-01   1.126340381553996e-01
  1.104493542562391e+00   1.277391166857507e-01
  1.232232659248141e+00   1.413723018596362e-01
  1.373604961107777e+00   1.536186091998106e-01
  1.527223570307588e+00   1.540540832416626e-01
  1.681277653549251e+00   3.082350949625332e-01
  1.989512748511784e+00   2.775265835464058e-04
  1.989790275095330e+00   1.728543692371964e-04
  1.989963129464567e+00   8.079756882284350e-05
  1.990043927033390e+00   2.605392072396739e-05
  1.990069980954114e+00   2.554055898107421e-06
  1.990072535010012e+00   3.650431352220096e-05
  1.990109039323535e+00   6.853860503475140e-05
  1.990177577928569e+00   1.026970573716479e-04
  1.990280274985941e+00   1.354364610792747e-04
  1.990415711447020e+00   1.628687499406478e-04
  1.990578580196961e+00   1.870475371763547e-04
  1.990765627734137e+00   2.154800925482370e-04
  1.990981107826685e+00   2.446953976429356e-04
  1.991225803224328e+00   2.673670471744494e-04
  1.991493170271503e+00   2.893598111732842e-04
  1.991782530082676e+00   3.094970198453950e-04
  1.992092027102522e+00   3.280645945480387e-04
  1.992420091697070e+00   3.502944657409746e-04
  1.992770386162811e+00   3.668770458413739e-04
  1.993137263208652e+00   3.823302273060492e-04
  1.993519593435958e+00   3.964010532879758e-04
  1.993915994489246e+00   4.086217652841118e-04
  1.994324616254530e+00   4.242039784316809e-04
  1.994748820232962e+00   4.378009559522500e-04
  1.995186621188914e+00   4.512761461765713e-04
  1.995637897335091e+00   4.613168546234725e-04
  1.996099214189714e+00   4.722563711647698e-04
  1.996571470560879e+00   4.781697729598910e-04
  1.997049640333839e+00   4.854792335855507e-04
  1.997535119567424e+00   4.898850796917209e-04
  1.998025004647116e+00   4.942183305554071e-04
  1.998519222977671e+00   4.954244365245053e-04
  1.999014647414196e+00   4.938159891176852e-04
  1.999508463403314e+00   4.915365966864371e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         9"
i=  65
 -2.000000000000000e+00   1.192056097639203e-01
 -1.880794390236080e+00   1.183546023592710e-01
 -1.762439787876809e+00   1.166542365052099e-01
 -1.645785551371599e+00   1.141299556718420e-01
 -1.531655595699757e+00   1.107611372137245e-01
 -1.420894458486032e+00   1.065707285167548e-01
 -1.314323729969278e+00   1.015397047793971e-01
 -1.212784025189880e+00   9.565322896758688e-02
 -1.117130796222294e+00   8.891823354775030e-02
 -1.028212562674543e+00   1.405960464419753e-01
 -8.876165162325680e-01   1.710291115517366e-01
 -7.165874046808314e-01   1.224981355352111e-01
 -5.940892691456203e-01   9.077396759561140e-02
 -5.033153015500089e-01   1.064532881432223e-01
 -3.968620134067866e-01   1.623976665520211e-01
 -2.344643468547655e-01   2.045365633048713e-01
 -2.992778354989417e-02   1.084574191579084e-01
  7.852963560801424e-02   1.083366136132471e-01
  1.868662492212614e-01   1.807653179853046e-01
  3.676315672065660e-01   2.629737070422075e-01
  6.306052742487734e-01   2.105971932843496e-01
  8.412024675331230e-01   1.112247644834709e-01
  9.524272320165938e-01   6.991762575893135e-02
  1.022344857775525e+00   8.423815213663266e-02
  1.106583009912158e+00   9.938287384945510e-02
  1.205965883761613e+00   1.127108549957885e-01
  1.318676738757401e+00   1.247401095671521e-01
  1.443416848324554e+00   1.355456510950637e-01
  1.578962499419617e+00   1.359298920513623e-01
  1.714892391470979e+00   2.719716619242856e-01
  1.986864053395265e+00   2.449935075190535e-04
  1.987109046902784e+00   1.526358745516099e-04
  1.987261682777336e+00   1.131456690929067e-03
  1.988393139468265e+00   1.078967500325101e-03
  1.989472106968590e+00   7.479507494829729e-04
  1.990220057718073e+00   5.304663236231910e-04
  1.990750524041696e+00   3.609764055656495e-04
  1.991111500447262e+00   2.451861934693600e-04
  1.991356686640731e+00   1.783485448740851e-04
  1.991535035185605e+00   1.491420537627075e-04
  1.991684177239368e+00   1.651592304754423e-04
  1.991849336469843e+00   1.902467241396977e-04
  1.992039583193983e+00   2.160248778069196e-04
  1.992255608071790e+00   2.360292304415257e-04
  1.992491637302231e+00   2.554345677481251e-04
  1.992747071869980e+00   2.732026539573607e-04
  1.993020274523937e+00   2.895857720637274e-04
  1.993309860296001e+00   3.092003211415673e-04
  1.993619060617142e+00   3.238319772744802e-04
  1.993942892594417e+00   3.374671073936852e-04
  1.994280359701810e+00   3.498825147705276e-04
  1.994630242216581e+00   3.606654722201341e-04
  1.994990907688801e+00   3.744144535728910e-04
  1.995365322142374e+00   3.864117602854211e-04
  1.995751733902659e+00   3.983016078554780e-04
  1.996150035510515e+00   4.071610369935641e-04
  1.996557196547508e+00   4.168135303534992e-04
  1.996974010077862e+00   4.220312263414350e-04
  1.997396041304203e+00   4.284807362331389e-04
  1.997824522040436e+00   4.323682389508754e-04
  1.998256890279387e+00   4.361916871842286e-04
  1.998693081966572e+00   4.372558959915285e-04
  1.999130337862563e+00   4.358366808139280e-04
  1.999566174543377e+00   4.338254566229605e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        10"
i=  65
 -2.000000000000000e+00   1.311260286542040e-01
 -1.868873971345796e+00   1.295298900344102e-01
 -1.739344081311386e+00   1.263365850592724e-01
 -1.613007496252113e+00   1.215702675216392e-01
 -1.491437228730474e+00   1.152164099390174e-01
 -1.376220818791457e+00   1.072936082932523e-01
 -1.268927210498205e+00   9.778624661332747e-02
 -1.171140963884877e+00   8.667673378929286e-02
 -1.084464230095584e+00   7.397391410537990e-02
 -1.010490315990204e+00   1.251177312661198e-01
 -8.853725847240845e-01   1.422844168432373e-01
 -7.430881678808472e-01   1.044743237920633e-01
 -6.386138440887839e-01   7.551775493181623e-02
 -5.630960891569676e-01   9.692503277498554e-02
 -4.661710563819821e-01   1.799751352922578e-01
 -2.861959210897242e-01   2.402517169290369e-01
 -4.594420416068740e-02   1.304384813337589e-01
  8.449427717307151e-02   1.301739430293178e-01
  2.146682202023893e-01   2.322179235113928e-01
  4.468861437137822e-01   3.165561310166662e-01
  7.634422747304483e-01   2.306875552802707e-01
  9.941298300107191e-01   1.208898965539116e-01
  1.115019726564631e+00   5.816673846762632e-02
  1.173186465032257e+00   7.029837384958082e-02
  1.243484838881838e+00   8.274961757541610e-02
  1.326234456457254e+00   9.376770966664649e-02
  1.420002166123900e+00   1.037752074222011e-01
  1.523777373546102e+00   1.127646615855156e-01
  1.636542035131617e+00   1.130843231642913e-01
  1.749626358295908e+00   2.262615527746723e-01
  1.975887911070581e+00   2.039855187094819e-04
  1.976091896589290e+00   1.271504331146200e-04
  1.976219047022405e+00   2.128622139874858e-03
  1.978347669162280e+00   2.072953607337613e-03
  1.980420622769617e+00   1.452811196084536e-03
  1.981873433965702e+00   1.013187810007032e-03
  1.982886621775709e+00   6.710384182095908e-04
  1.983557660193918e+00   4.369385585036856e-04
  1.983994598752422e+00   3.009078275446608e-04
  1.984295506579967e+00   2.393268158242812e-04
  1.984534833395791e+00   2.738857984794230e-04
  1.984808719194270e+00   3.217647079680752e-04
  1.985130483902239e+00   3.715475090055875e-04
  1.985502031411244e+00   4.149004488640529e-04
  1.985916931860108e+00   4.566013984010908e-04
  1.986373533258509e+00   4.948950358238946e-04
  1.986868428294333e+00   5.289565861352763e-04
  1.987397384880468e+00   5.686352054861121e-04
  1.987966020085955e+00   5.972696410085909e-04
  1.988563289726963e+00   6.294739232648450e-04
  1.989192763650228e+00   6.555962046550512e-04
  1.989848359854883e+00   6.761510440640439e-04
  1.990524510898947e+00   7.014977008907852e-04
  1.991226008599838e+00   7.216452742788704e-04
  1.991947653874117e+00   7.475335348119394e-04
  1.992695187408929e+00   7.621374281816529e-04
  1.993457324837110e+00   7.831023127713443e-04
  1.994240427149882e+00   7.930618883360552e-04
  1.995033489038218e+00   8.058858752750808e-04
  1.995839374913493e+00   8.195075273469410e-04
  1.996658882440840e+00   8.271536562163284e-04
  1.997486036097056e+00   8.365417355344906e-04
  1.998322577832591e+00   8.378070572061525e-04
  1.999160384889797e+00   8.396151102032512e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        11"
i=  65
 -2.000000000000000e+00   1.180222561451907e-01
 -1.881977743854809e+00   1.165601379069494e-01
 -1.765417605947860e+00   1.136296100670457e-01
 -1.651787995880814e+00   1.092567900883270e-01
 -1.542531205792487e+00   1.034445195218658e-01
 -1.439086686270621e+00   9.620436306710944e-02
 -1.342882323203512e+00   8.752031390130588e-02
 -1.255362009302206e+00   7.736447216750819e-02
 -1.177997537134698e+00   6.576421697680979e-02
 -1.112233320157888e+00   1.224454525015468e-01
 -9.897878676563412e-01   9.348120486600475e-02
 -8.963066627903364e-01   9.991066398940074e-02
 -7.963959988009357e-01   9.706822121626646e-02
 -6.993277775846692e-01   1.387041680711349e-01
 -5.606236095135343e-01   2.500116517966257e-01
 -3.106119577169086e-01   2.858043848875239e-01
 -2.480757282938478e-02   1.088502527735229e-01
  8.404267994413811e-02   1.399279719634758e-01
  2.239706519076139e-01   2.772342456772196e-01
  5.012048975848336e-01   3.360840442688400e-01
  8.372889418536735e-01   2.223457216897606e-01
  1.059634663543434e+00   1.428870111140397e-01
  1.202521674657474e+00   3.821589017323057e-02
  1.240737564830704e+00   5.678857576499508e-02
  1.297526140595699e+00   7.229676159171095e-02
  1.369822902187410e+00   8.570472037761334e-02
  1.455527622565024e+00   9.731569141279706e-02
  1.552843313977821e+00   1.069394501348673e-01
  1.659782764112688e+00   1.075250995664543e-01
  1.767307863679142e+00   2.108591298272615e-01
  1.978166993506404e+00   1.118090657049153e-03
  1.979285084163453e+00   8.169118802712205e-04
  1.980101996043724e+00   3.497527439757508e-03
  1.983599523483482e+00   2.909735511770428e-03
  1.986509258995252e+00   1.528984314625781e-03
  1.988038243309878e+00   7.086631967616608e-04
  1.988746906506640e+00   4.412152407635705e-04
  1.989188121747403e+00   2.874116329372178e-04
  1.989475533380340e+00   1.980394426963628e-04
  1.989673572823037e+00   1.575807179978739e-04
  1.989831153541035e+00   1.802859696005132e-04
  1.990011439510635e+00   2.117424131351520e-04
  1.990223181923770e+00   2.444497134164170e-04
  1.990467631637187e+00   2.729325949042405e-04
  1.990740564232091e+00   3.003301187489704e-04
  1.991040894350840e+00   3.254890385360198e-04
  1.991366383389376e+00   3.478674770915902e-04
  1.991714250866468e+00   3.739363300043763e-04
  1.992088187196472e+00   3.927491541424466e-04
  1.992480936350614e+00   4.139073675850646e-04
  1.992894843718199e+00   4.310697064586755e-04
  1.993325913424658e+00   4.445742359497906e-04
  1.993770487660608e+00   4.612269894854748e-04
  1.994231714650093e+00   4.744639452012311e-04
  1.994706178595295e+00   4.914725323710289e-04
  1.995197651127666e+00   5.010672903156266e-04
  1.995698718417981e+00   5.148412194908580e-04
  1.996213559637472e+00   5.213846606368921e-04
  1.996734944298109e+00   5.298100200556988e-04
  1.997264754318165e+00   5.387594454668854e-04
  1.997803513763632e+00   5.437829521341975e-04
  1.998347296715766e+00   5.499509202460118e-04
  1.998897247636012e+00   5.507822365844461e-04
  1.999448029872596e+00   5.519701274037114e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        12"
i=  65
 -2.000000000000000e+00   1.119668161137934e-01
 -1.888033183886207e+00   1.108827499801437e-01
 -1.777150433906063e+00   1.087080908545246e-01
 -1.668442343051538e+00   1.054702884104610e-01
 -1.562972054641077e+00   1.011773629025905e-01
 -1.461794691738487e+00   9.583965719984611e-02
 -1.365955034538641e+00   8.944015136384942e-02
 -1.276514883174791e+00   8.194609739154424e-02
 -1.194568785783247e+00   7.339408858319185e-02
 -1.121174697200055e+00   1.305328561273187e-01
 -9.906418410727365e-01   8.809225708108825e-02
 -9.025495839916482e-01   1.064188500339156e-01
 -7.961307339577326e-01   1.062494791686889e-01
 -6.898812547890437e-01   1.445752288503941e-01
 -5.453060259386496e-01   2.509056325796291e-01
 -2.944003933590206e-01   2.758704930552778e-01
 -1.852990030374274e-02   1.025753099611424e-01
  8.404540965739965e-02   1.429486317691566e-01
  2.269940414265562e-01   2.816867431664499e-01
  5.086807845930061e-01   3.252508208501266e-01
  8.339316054431327e-01   2.114374735047670e-01
  1.045369078947900e+00   1.490255275793313e-01
  1.194394606527231e+00   3.769177094157050e-02
  1.232086377468802e+00   5.754148938985759e-02
  1.289627866858659e+00   7.346102414253486e-02
  1.363088891001194e+00   8.715471781512929e-02
  1.450243608816323e+00   9.889394954817576e-02
  1.549137558364499e+00   1.084480576569413e-01
  1.657585616021440e+00   1.087480753878751e-01
  1.766333691409316e+00   2.117286932322673e-01
  1.978062384641583e+00   1.053692603681489e-03
  1.979116077245264e+00   7.698761840377877e-04
  1.979885953429302e+00   3.532006841323154e-03
  1.983417960270625e+00   2.890486742318510e-03
  1.986308447012944e+00   1.452500227865805e-03
  1.987760947240810e+00   6.678678217184597e-04
  1.988428815062528e+00   4.541854988511229e-04
  1.988883000561379e+00   3.470012191706395e-04
  1.989230001780550e+00   2.849818300902918e-04
  1.989514983610640e+00   2.521955822758493e-04
  1.989767179192916e+00   2.644864554506299e-04
  1.990031665648367e+00   2.838660680029026e-04
  1.990315531716369e+00   3.059772303850572e-04
  1.990621508946754e+00   3.241166722065536e-04
  1.990945625618961e+00   3.426534760229138e-04
  1.991288279094984e+00   3.583122794155180e-04
  1.991646591374399e+00   3.713925620592029e-04
  1.992017983936459e+00   3.907639192086698e-04
  1.992408747855667e+00   4.011204488143516e-04
  1.992809868304482e+00   4.170589750180920e-04
  1.993226927279500e+00   4.292281587541247e-04
  1.993656155438254e+00   4.354862040933938e-04
  1.994091641642347e+00   4.466538768534978e-04
  1.994538295519201e+00   4.551337492961771e-04
  1.994993429268497e+00   4.699846327549384e-04
  1.995463413901252e+00   4.754044406867219e-04
  1.995938818341939e+00   4.874242559202990e-04
  1.996426242597859e+00   4.923412631792079e-04
  1.996918583861038e+00   4.993251747316130e-04
  1.997417909035770e+00   5.088875887240274e-04
  1.997926796624494e+00   5.124925950816817e-04
  1.998439289219575e+00   5.191590484345809e-04
  1.998958448268010e+00   5.193138880903447e-04
  1.999477762156100e+00   5.222378438995978e-04
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        13"
i=  65
 -2.000000000000000e+00   1.136894986579582e-01
 -1.886310501342042e+00   1.125171041388160e-01
 -1.773793397203226e+00   1.101666211903216e-01
 -1.663626776012904e+00   1.066664573962779e-01
 -1.556960318616626e+00   1.020246260820252e-01
 -1.454935692534601e+00   9.625241175969124e-02
 -1.358683280774910e+00   8.933166202516785e-02
 -1.269351618749742e+00   8.122836936497446e-02
 -1.188123249384768e+00   7.198279173919575e-02
 -1.116140457645572e+00   1.274903917688666e-01
 -9.886500658767052e-01   8.301397141196620e-02
 -9.056360944647390e-01   1.030237572604376e-01
 -8.026123372043015e-01   1.062958458382933e-01
 -6.963164913660082e-01   1.466560873522144e-01
 -5.496604040137938e-01   2.520171083897492e-01
 -2.976432956240446e-01   2.773624241337188e-01
 -2.028087149032581e-02   1.057270077989071e-01
  8.544613630858128e-02   1.415958066398042e-01
  2.270419429483855e-01   2.727631936558628e-01
  4.998051366042483e-01   3.106531291705747e-01
